-72.021484, -1.708984, 1010.742188
-94.970703, 12.695312, 977.539062
-56.884766, -15.380859, 981.933594
-53.955078, -12.451172, 1012.695312
-85.205078, -64.208984, 1043.457031
-,-,-
-61.279297, -76.904297, 964.843750
-102.783203, 49.316406, 1040.039062
-62.255859, -69.580078, 978.027344
-77.392578, -26.123047, 954.101562
-14.404297, -17.822266, 1009.765625
50.781250, -54.443359, 1011.718750
79.589844, -12.451172, 972.656250
88.867188, -31.982422, 1053.710938
94.238281, -17.333984, 966.796875
106.445312, -15.380859, 1003.417969
128.417969, -21.240234, 986.328125
110.351562, -34.423828, 990.234375
107.421875, -34.423828, 979.003906
98.632812, -16.357422, 1017.578125
82.031250, -35.888672, 953.125000
29.296875, -31.005859, 990.234375
8.300781, -31.005859, 983.886719
22.460938, -17.822266, 996.093750
-37.841797, -25.146484, 990.234375
-23.193359, -40.771484, 979.003906
-38.330078, -38.818359, 978.027344
-39.306641, -29.052734, 980.957031
-32.470703, -13.427734, 1001.464844
-48.095703, -29.052734, 989.257812
-40.283203, -14.404297, 974.609375
-32.470703, -12.939453, 961.425781
-43.701172, -6.591797, 999.023438
-16.845703, 19.042969, 975.097656
-19.287109, 21.484375, 988.769531
-33.447266, 20.507812, 1061.523438
-48.095703, -12.451172, 1118.164062
-,-,-
74.218750, 1.464844, 970.703125
109.375000, 36.132812, 999.023438
135.253906, -15.380859, 990.234375
106.933594, -74.951172, 973.632812
108.398438, 23.437500, 1031.250000
83.984375, 10.742188, 971.679688
108.398438, -6.591797, 974.609375
43.945312, -9.521484, 979.003906
48.828125, -23.193359, 984.375000
51.757812, 8.789062, 991.210938
48.339844, -31.982422, 968.750000
32.226562, -14.404297, 997.070312
13.671875, -22.216797, 987.304688
19.042969, 5.859375, 982.910156
-10.498047, 12.695312, 992.187500
-4.638672, 20.019531, 979.003906
-6.103516, 22.460938, 1010.742188
-12.939453, 0.488281, 979.980469
-10.498047, 4.394531, 997.070312
-21.240234, 23.437500, 1000.000000
1.464844, -29.052734, 968.750000
20.996094, -14.892578, 972.656250
21.972656, -1.220703, 1001.464844
52.734375, -2.197266, 979.980469
51.757812, -1.220703, 983.886719
68.359375, 0.488281, 984.375000
22.460938, 2.441406, 1045.410156
38.574219, -28.076172, 1030.761719
-33.447266, -12.939453, 1141.601562
-,-,-
93.261719, -2.197266, 1007.812500
77.636719, 26.367188, 954.101562
108.398438, -6.591797, 1054.687500
94.238281, -26.123047, 976.562500
79.589844, 12.695312, 1011.718750
114.746094, 7.812500, 991.210938
108.398438, 7.812500, 963.867188
86.425781, -0.732422, 992.187500
93.261719, -1.708984, 982.910156
83.984375, 1.464844, 997.070312
65.429688, 9.765625, 977.050781
79.101562, 22.460938, 988.281250
80.078125, -2.685547, 997.070312
62.988281, -12.451172, 987.304688
21.484375, 5.859375, 986.328125
62.988281, 38.085938, 990.234375
55.175781, -11.474609, 983.398438
23.925781, -21.240234, 984.375000
25.390625, 6.835938, 993.164062
12.695312, -16.845703, 1007.812500
