193.359375, 86.425781, 875.976562
205.566406, 128.906250, 998.046875
192.871094, 84.960938, 1047.851562
183.593750, 77.148438, 1134.277344
216.796875, 46.386719, 1170.898438
197.753906, 73.242188, 1181.640625
163.085938, 41.015625, 1117.187500
81.542969, -9.521484, 1151.367188
11.718750, 13.183594, 1193.359375
-34.912109, -47.119141, 1163.085938
-73.974609, -97.412109, 1136.230469
-,-,-
-11.474609, 14.648438, 1025.878906
7.812500, 31.250000, 1103.515625
21.972656, 0.488281, 1003.417969
7.812500, 3.417969, 1096.679688
-22.216797, 3.906250, 1160.156250
-31.494141, -9.521484, 1125.976562
-50.048828, -31.005859, 1173.339844
-118.408203, -69.580078, 1260.742188
-159.423828, -48.583984, 1123.046875
-252.197266, -45.654297, 1204.101562
-282.958984, -52.001953, 1132.324219
-294.677734, -14.892578, 1049.804688
-323.974609, 19.531250, 1048.828125
-293.701172, 11.718750, 965.820312
-272.216797, 36.132812, 893.066406
-238.525391, 9.765625, 894.042969
-195.068359, -4.638672, 866.210938
-139.404297, 11.718750, 850.097656
-72.021484, 25.390625, 788.574219
-22.705078, 57.617188, 747.070312
27.343750, 72.265625, 760.742188
31.738281, 63.964844, 708.984375
95.214844, 90.820312, 737.304688
104.003906, 85.449219, 689.453125
165.039062, 162.109375, 756.835938
159.179688, 129.882812, 698.730469
177.734375, 149.414062, 739.746094
161.132812, 136.230469, 750.976562
147.460938, 122.558594, 836.914062
179.687500, 116.699219, 863.281250
242.187500, 129.882812, 880.859375
261.230469, 165.039062, 946.289062
338.867188, 137.695312, 983.886719
302.246094, 45.898438, 1094.238281
322.265625, 78.125000, 1194.335938
292.968750, 70.312500, 1147.460938
171.875000, 33.691406, 1217.773438
136.718750, 32.226562, 1191.406250
33.203125, -23.193359, 1153.808594
17.089844, -16.845703, 1118.164062
-51.513672, -23.193359, 1052.734375
-,-,-
-14.404297, 20.507812, 1062.500000
19.042969, -7.080078, 1106.933594
43.457031, 33.691406, 930.664062
64.941406, -19.287109, 1052.734375
85.449219, -12.451172, 1119.140625
-1.220703, -23.193359, 1193.359375
-22.705078, -42.724609, 1194.824219
-88.134766, -58.349609, 1213.867188
-126.220703, -54.443359, 1168.945312
-136.962891, -69.580078, 1135.742188
-156.982422, -19.775391, 1142.578125
-215.087891, -23.193359, 1063.476562
-271.240234, -11.474609, 990.234375
-279.052734, -10.498047, 973.632812
-288.818359, 30.273438, 936.035156
-271.240234, 14.160156, 935.058594
-205.810547, 76.171875, 892.089844
-154.052734, 39.550781, 873.535156
-114.990234, 47.851562, 866.210938
-78.369141, 39.062500, 801.757812
-33.935547, 80.566406, 814.453125
8.789062, 78.125000, 796.875000
51.757812, 87.890625, 783.691406
65.429688, 80.078125, 786.621094
119.628906, 77.148438, 750.000000
104.492188, 107.910156, 744.140625
130.859375, 80.078125, 741.699219
119.628906, 133.300781, 707.031250
155.761719, 135.253906, 776.367188
142.578125, 90.820312, 813.476562
196.289062, 89.843750, 804.199219
177.734375, 150.390625, 939.941406
247.070312, 88.867188, 948.242188
279.785156, 61.523438, 1010.742188
244.140625, -21.240234, 1082.031250
222.656250, 10.742188, 1174.316406
152.343750, -18.798828, 1225.097656
74.218750, 21.484375, 1193.359375
-5.615234, 18.554688, 1158.203125
-102.783203, -29.052734, 1178.710938
-194.091797, -43.701172, 1173.828125
-224.853516, -16.357422, 1156.738281
-170.654297, 7.324219, 1063.476562
-133.544922, 3.417969, 1050.781250
-,-,-
16.113281, -15.869141, 1016.601562
10.742188, 31.250000, 1144.531250
41.503906, 1.464844, 996.093750
73.242188, 22.460938, 1023.925781
44.921875, 0.488281, 1132.324219
-9.521484, -2.685547, 1177.246094
-35.888672, -19.775391, 1185.546875
-93.017578, -12.451172, 1239.257812
-158.447266, -70.068359, 1225.097656
-151.611328, -33.447266, 1176.269531
-191.650391, -4.638672, 1185.546875
-235.107422, -12.451172, 1064.453125
-276.611328, 12.695312, 999.023438
-280.029297, 48.339844, 977.050781
-296.630859, 39.062500, 912.597656
-253.173828, 56.640625, 893.066406
-235.107422, 57.617188, 835.937500
-193.115234, 73.242188, 820.312500
-125.732422, 46.875000, 764.160156
-84.716797, 86.425781, 793.945312
-43.701172, 75.195312, 772.460938
15.136719, 113.281250, 745.117188
21.972656, 83.984375, 787.109375
114.746094, 90.820312, 743.164062
129.882812, 118.652344, 713.867188
134.277344, 146.484375, 728.515625
157.226562, 149.414062, 726.562500
148.925781, 145.019531, 755.859375
144.042969, 197.265625, 839.843750
162.109375, 127.929688, 768.066406
164.062500, 185.058594, 995.117188
139.648438, 144.531250, 1003.417969
212.402344, 155.273438, 999.023438
180.175781, 90.820312, 1118.164062
123.046875, 75.195312, 1124.023438
90.820312, 69.824219, 1086.914062
46.386719, 7.812500, 1061.523438
-69.580078, 33.691406, 1074.218750
-82.763672, 42.968750, 1134.765625
-156.494141, 46.875000, 1152.832031
-297.607422, -57.373047, 1428.710938
-,-,-
51.269531, -12.451172, 979.980469
103.027344, 43.945312, 1066.406250
91.796875, 35.644531, 1064.453125
83.984375, -2.197266, 1126.953125
11.718750, 11.718750, 1197.265625
-28.076172, -43.212891, 1209.960938
-90.087891, -52.978516, 1175.292969
-155.029297, -71.533203, 1197.265625
-239.501953, -52.978516, 1213.867188
-271.728516, -8.544922, 1189.453125
-328.369141, -10.498047, 1101.562500
-372.802734, 47.363281, 970.703125
-327.880859, 76.171875, 975.585938
-323.974609, 54.687500, 952.148438
-247.802734, 27.832031, 950.195312
-210.693359, 11.718750, 848.144531
-120.361328, 10.742188, 852.539062
-89.599609, 18.554688, 734.375000
2.929688, 83.007812, 750.976562
0.488281, 110.351562, 733.398438
-3.662109, 49.316406, 668.945312
6.347656, 66.894531, 641.601562
5.859375, 51.269531, 633.789062
118.652344, 138.183594, 658.203125
104.492188, 131.835938, 616.210938
152.343750, 171.386719, 714.355469
130.859375, 114.257812, 776.367188
